-86	54	2147483647	501	4.288	121.32621787	31.13292954	9.795135498046875
-82	58	2147483647	166	4.288	121.32621787	31.13292954	9.795135498046875
-99	41	2147483647	380	4.288	121.32621787	31.13292954	9.795135498046875
-89	51	2147483647	204	4.288	121.32621787	31.13292954	9.795135498046875
-97	43	2147483647	485	4.288	121.32621787	31.13292954	9.795135498046875
-112	28	2147483647	34	4.288	121.32621787	31.13292954	9.795135498046875
-81	59	2147483647	478	4.288	121.32621787	31.13292954	9.795135498046875
-92	48	2147483647	477	4.288	121.32621787	31.13292954	9.795135498046875
-90	50	242831757	105	4.288	121.32621787	31.13292954	9.795135498046875
-99	41	2147483647	113	4.288	121.32621787	31.13292954	9.795135498046875
-79	61	2147483647	378	4.288	121.32621787	31.13292954	9.795135498046875
-86	54	2147483647	501	4.288	121.32621787	31.13292954	9.795135498046875
-82	58	2147483647	166	4.288	121.32621787	31.13292954	9.795135498046875
-99	41	2147483647	380	4.288	121.32621787	31.13292954	9.795135498046875
-89	51	2147483647	204	4.288	121.32621787	31.13292954	9.795135498046875
-97	43	2147483647	485	4.288	121.32621787	31.13292954	9.795135498046875
-112	28	2147483647	34	4.288	121.32621787	31.13292954	9.795135498046875
-81	59	2147483647	478	4.288	121.32621787	31.13292954	9.795135498046875
-92	48	2147483647	477	4.288	121.32621787	31.13292954	9.795135498046875
-90	50	242831757	105	4.288	121.32621787	31.13292954	9.795135498046875
-99	41	2147483647	113	4.288	121.32621787	31.13292954	9.795135498046875
-79	61	2147483647	378	4.288	121.32621787	31.13292954	9.795135498046875
-86	54	2147483647	501	4.288	121.32621787	31.13292954	9.795135498046875
-82	58	2147483647	166	4.288	121.32621787	31.13292954	9.795135498046875
-99	41	2147483647	380	4.288	121.32621787	31.13292954	9.795135498046875
-89	51	2147483647	204	4.288	121.32621787	31.13292954	9.795135498046875
-97	43	2147483647	485	4.288	121.32621787	31.13292954	9.795135498046875
-112	28	2147483647	34	4.288	121.32621787	31.13292954	9.795135498046875
-81	59	2147483647	478	4.288	121.32621787	31.13292954	9.795135498046875
-92	48	2147483647	477	4.288	121.32621787	31.13292954	9.795135498046875
-90	50	242831757	105	4.288	121.32621787	31.13292954	9.795135498046875
-99	41	2147483647	113	4.288	121.32621787	31.13292954	9.795135498046875
-79	61	2147483647	378	4.288	121.32621787	31.13292954	9.795135498046875
-86	54	2147483647	501	4.288	121.32621787	31.13292954	9.795135498046875
-82	58	2147483647	166	4.288	121.32621787	31.13292954	9.795135498046875
-99	41	2147483647	380	4.288	121.32621787	31.13292954	9.795135498046875
-89	51	2147483647	204	4.288	121.32621787	31.13292954	9.795135498046875
-97	43	2147483647	485	4.288	121.32621787	31.13292954	9.795135498046875
-112	28	2147483647	34	4.288	121.32621787	31.13292954	9.795135498046875
-81	59	2147483647	478	4.288	121.32621787	31.13292954	9.795135498046875
-92	48	2147483647	477	4.288	121.32621787	31.13292954	9.795135498046875
-90	50	242831757	105	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	113	4.288	121.32620587	31.13294457	11.84027099609375
-79	61	2147483647	378	4.288	121.32620587	31.13294457	11.84027099609375
-86	54	2147483647	501	4.288	121.32620587	31.13294457	11.84027099609375
-82	58	2147483647	166	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	380	4.288	121.32620587	31.13294457	11.84027099609375
-89	51	2147483647	204	4.288	121.32620587	31.13294457	11.84027099609375
-97	43	2147483647	485	4.288	121.32620587	31.13294457	11.84027099609375
-112	28	2147483647	34	4.288	121.32620587	31.13294457	11.84027099609375
-81	59	2147483647	478	4.288	121.32620587	31.13294457	11.84027099609375
-92	48	2147483647	477	4.288	121.32620587	31.13294457	11.84027099609375
-90	50	242831757	105	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	113	4.288	121.32620587	31.13294457	11.84027099609375
-79	61	2147483647	378	4.288	121.32620587	31.13294457	11.84027099609375
-86	54	2147483647	501	4.288	121.32620587	31.13294457	11.84027099609375
-82	58	2147483647	166	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	380	4.288	121.32620587	31.13294457	11.84027099609375
-89	51	2147483647	204	4.288	121.32620587	31.13294457	11.84027099609375
-97	43	2147483647	485	4.288	121.32620587	31.13294457	11.84027099609375
-112	28	2147483647	34	4.288	121.32620587	31.13294457	11.84027099609375
-81	59	2147483647	478	4.288	121.32620587	31.13294457	11.84027099609375
-92	48	2147483647	477	4.288	121.32620587	31.13294457	11.84027099609375
-90	50	242831757	105	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	113	4.288	121.32620587	31.13294457	11.84027099609375
-79	61	2147483647	378	4.288	121.32620587	31.13294457	11.84027099609375
-86	54	2147483647	501	4.288	121.32620587	31.13294457	11.84027099609375
-82	58	2147483647	166	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	380	4.288	121.32620587	31.13294457	11.84027099609375
-89	51	2147483647	204	4.288	121.32620587	31.13294457	11.84027099609375
-97	43	2147483647	485	4.288	121.32620587	31.13294457	11.84027099609375
-112	28	2147483647	34	4.288	121.32620587	31.13294457	11.84027099609375
-81	59	2147483647	478	4.288	121.32620587	31.13294457	11.84027099609375
-92	48	2147483647	477	4.288	121.32620587	31.13294457	11.84027099609375
-90	50	242831757	105	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	113	4.288	121.32620587	31.13294457	11.84027099609375
-79	61	2147483647	378	4.288	121.32620587	31.13294457	11.84027099609375
-86	54	2147483647	501	4.288	121.32620587	31.13294457	11.84027099609375
-82	58	2147483647	166	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	380	4.288	121.32620587	31.13294457	11.84027099609375
-89	51	2147483647	204	4.288	121.32620587	31.13294457	11.84027099609375
-97	43	2147483647	485	4.288	121.32620587	31.13294457	11.84027099609375
-112	28	2147483647	34	4.288	121.32620587	31.13294457	11.84027099609375
-81	59	2147483647	478	4.288	121.32620587	31.13294457	11.84027099609375
-92	48	2147483647	477	4.288	121.32620587	31.13294457	11.84027099609375
-90	50	242831757	105	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	113	4.288	121.32620587	31.13294457	11.84027099609375
-79	61	2147483647	378	4.288	121.32620587	31.13294457	11.84027099609375
-86	54	2147483647	501	4.288	121.32620587	31.13294457	11.84027099609375
-82	58	2147483647	166	4.288	121.32620587	31.13294457	11.84027099609375
-99	41	2147483647	380	4.288	121.32620587	31.13294457	11.84027099609375
-89	51	2147483647	204	4.288	121.32620587	31.13294457	11.84027099609375
-97	43	2147483647	485	4.288	121.32620587	31.13294457	11.84027099609375
-112	28	2147483647	34	4.288	121.32620587	31.13294457	11.84027099609375
-81	59	2147483647	478	4.288	121.32620587	31.13294457	11.84027099609375
-92	48	2147483647	477	4.288	121.32620587	31.13294457	11.84027099609375
-90	50	242831757	105	4.288	121.32619409	31.13295885	11.5260009765625
-99	41	2147483647	113	4.288	121.32619409	31.13295885	11.5260009765625
-79	61	2147483647	378	4.288	121.32619409	31.13295885	11.5260009765625
-86	54	2147483647	501	4.288	121.32619409	31.13295885	11.5260009765625
-82	58	2147483647	166	4.288	121.32619409	31.13295885	11.5260009765625
-99	41	2147483647	380	4.288	121.32619409	31.13295885	11.5260009765625
-89	51	2147483647	204	4.288	121.32619409	31.13295885	11.5260009765625
-97	43	2147483647	485	4.288	121.32619409	31.13295885	11.5260009765625
-112	28	2147483647	34	4.288	121.32619409	31.13295885	11.5260009765625
-81	59	2147483647	478	4.288	121.32619409	31.13295885	11.5260009765625
-92	48	2147483647	477	4.288	121.32619409	31.13295885	11.5260009765625
-90	50	242831757	105	4.288	121.32619409	31.13295885	11.5260009765625
-99	41	2147483647	113	4.288	121.32619409	31.13295885	11.5260009765625
-79	61	2147483647	378	4.288	121.32619409	31.13295885	11.5260009765625
-86	54	2147483647	501	4.288	121.32619409	31.13295885	11.5260009765625
-82	58	2147483647	166	4.288	121.32619409	31.13295885	11.5260009765625
-99	41	2147483647	380	4.288	121.32619409	31.13295885	11.5260009765625
-89	51	2147483647	204	4.288	121.32619409	31.13295885	11.5260009765625
-97	43	2147483647	485	4.288	121.32619409	31.13295885	11.5260009765625
-112	28	2147483647	34	4.288	121.32619409	31.13295885	11.5260009765625
-81	59	2147483647	478	4.288	121.32619409	31.13295885	11.5260009765625
-92	48	2147483647	477	4.288	121.32619409	31.13295885	11.5260009765625
-81	59	242831757	105	4.288	121.32619409	31.13295885	11.5260009765625
-90	50	2147483647	113	4.288	121.32619409	31.13295885	11.5260009765625
-98	42	2147483647	112	4.288	121.32619409	31.13295885	11.5260009765625
-81	59	242831757	105	4.288	121.32619409	31.13295885	11.5260009765625
-90	50	2147483647	113	4.288	121.32619409	31.13295885	11.5260009765625
-98	42	2147483647	112	4.288	121.32619409	31.13295885	11.5260009765625
-81	59	242831757	105	4.288	121.32619409	31.13295885	11.5260009765625
-90	50	2147483647	113	4.288	121.32619409	31.13295885	11.5260009765625
-98	42	2147483647	112	4.288	121.32619409	31.13295885	11.5260009765625
-81	59	242831757	105	4.288	121.32618589	31.1329708	10.7384033203125
-90	50	2147483647	113	4.288	121.32618589	31.1329708	10.7384033203125
-98	42	2147483647	112	4.288	121.32618589	31.1329708	10.7384033203125
-81	59	242831757	105	4.288	121.32618589	31.1329708	10.7384033203125
-90	50	2147483647	113	4.288	121.32618589	31.1329708	10.7384033203125
-98	42	2147483647	112	4.288	121.32618589	31.1329708	10.7384033203125
-81	59	242831757	105	4.288	121.32618589	31.1329708	10.7384033203125
-90	50	2147483647	113	4.288	121.32618589	31.1329708	10.7384033203125
-98	42	2147483647	112	4.288	121.32618589	31.1329708	10.7384033203125
-81	59	242831757	105	4.288	121.32618589	31.1329708	10.7384033203125
-90	50	2147483647	113	4.288	121.32618589	31.1329708	10.7384033203125
-98	42	2147483647	112	4.288	121.32618589	31.1329708	10.7384033203125
-81	59	242831757	105	4.288	121.32618589	31.1329708	10.7384033203125
-90	50	2147483647	113	4.288	121.32618589	31.1329708	10.7384033203125
-98	42	2147483647	112	4.288	121.32618589	31.1329708	10.7384033203125
-81	59	242831757	105	3.216	121.32617708	31.13298364	10.656585693359375
-90	50	2147483647	113	3.216	121.32617708	31.13298364	10.656585693359375
-98	42	2147483647	112	3.216	121.32617708	31.13298364	10.656585693359375
-81	59	242831757	105	3.216	121.32617708	31.13298364	10.656585693359375
-90	50	2147483647	113	3.216	121.32617708	31.13298364	10.656585693359375
-98	42	2147483647	112	3.216	121.32617708	31.13298364	10.656585693359375
-81	59	242831757	105	3.216	121.32617708	31.13298364	10.656585693359375
-90	50	2147483647	113	3.216	121.32617708	31.13298364	10.656585693359375
-98	42	2147483647	112	3.216	121.32617708	31.13298364	10.656585693359375
-81	59	242831757	105	3.216	121.32617708	31.13298364	10.656585693359375
-90	50	2147483647	113	3.216	121.32617708	31.13298364	10.656585693359375
-98	42	2147483647	112	3.216	121.32617708	31.13298364	10.656585693359375
-81	59	242831757	105	3.216	121.32617708	31.13298364	10.656585693359375
-90	50	2147483647	113	3.216	121.32617708	31.13298364	10.656585693359375
-98	42	2147483647	112	3.216	121.32617708	31.13298364	10.656585693359375
-90	50	242831757	105	3.216	121.3261677	31.13299561	10.07501220703125
-91	49	2147483647	113	3.216	121.3261677	31.13299561	10.07501220703125
-96	44	2147483647	112	3.216	121.3261677	31.13299561	10.07501220703125
-98	42	2147483647	111	3.216	121.3261677	31.13299561	10.07501220703125
-90	50	242831757	105	3.216	121.3261677	31.13299561	10.07501220703125
-91	49	2147483647	113	3.216	121.3261677	31.13299561	10.07501220703125
-96	44	2147483647	112	3.216	121.3261677	31.13299561	10.07501220703125
-98	42	2147483647	111	3.216	121.3261677	31.13299561	10.07501220703125
-90	50	242831757	105	3.216	121.3261677	31.13299561	10.07501220703125
-91	49	2147483647	113	3.216	121.3261677	31.13299561	10.07501220703125
-96	44	2147483647	112	3.216	121.3261677	31.13299561	10.07501220703125
-98	42	2147483647	111	3.216	121.3261677	31.13299561	10.07501220703125
-90	50	242831757	105	3.216	121.3261677	31.13299561	10.07501220703125
-91	49	2147483647	113	3.216	121.3261677	31.13299561	10.07501220703125
-96	44	2147483647	112	3.216	121.3261677	31.13299561	10.07501220703125
-98	42	2147483647	111	3.216	121.3261677	31.13299561	10.07501220703125
-90	50	242831757	105	3.216	121.3261677	31.13299561	10.07501220703125
-91	49	2147483647	113	3.216	121.3261677	31.13299561	10.07501220703125
-96	44	2147483647	112	3.216	121.3261677	31.13299561	10.07501220703125
-98	42	2147483647	111	3.216	121.3261677	31.13299561	10.07501220703125
-90	50	242831757	105	3.216	121.32615745	31.13300774	9.976287841796875
-91	49	2147483647	113	3.216	121.32615745	31.13300774	9.976287841796875
-96	44	2147483647	112	3.216	121.32615745	31.13300774	9.976287841796875
-98	42	2147483647	111	3.216	121.32615745	31.13300774	9.976287841796875
-90	50	242831757	105	3.216	121.32615745	31.13300774	9.976287841796875
-91	49	2147483647	113	3.216	121.32615745	31.13300774	9.976287841796875
-96	44	2147483647	112	3.216	121.32615745	31.13300774	9.976287841796875
-98	42	2147483647	111	3.216	121.32615745	31.13300774	9.976287841796875
-90	50	242831757	105	3.216	121.32615745	31.13300774	9.976287841796875
-91	49	2147483647	113	3.216	121.32615745	31.13300774	9.976287841796875
-96	44	2147483647	112	3.216	121.32615745	31.13300774	9.976287841796875
-98	42	2147483647	111	3.216	121.32615745	31.13300774	9.976287841796875
-90	50	242831757	105	3.216	121.32615745	31.13300774	9.976287841796875
-91	49	2147483647	113	3.216	121.32615745	31.13300774	9.976287841796875
-96	44	2147483647	112	3.216	121.32615745	31.13300774	9.976287841796875
-98	42	2147483647	111	3.216	121.32615745	31.13300774	9.976287841796875
-90	50	242831757	105	3.216	121.32615745	31.13300774	9.976287841796875
-91	49	2147483647	113	3.216	121.32615745	31.13300774	9.976287841796875
-96	44	2147483647	112	3.216	121.32615745	31.13300774	9.976287841796875
-98	42	2147483647	111	3.216	121.32615745	31.13300774	9.976287841796875
-90	50	242831757	105	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	2147483647	113	3.216	121.32614555	31.13302024	10.39984130859375
-96	44	2147483647	112	3.216	121.32614555	31.13302024	10.39984130859375
-98	42	2147483647	111	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	242831757	105	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	2147483647	113	3.216	121.32614555	31.13302024	10.39984130859375
-99	41	2147483647	112	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	242831757	105	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	2147483647	113	3.216	121.32614555	31.13302024	10.39984130859375
-99	41	2147483647	112	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	242831757	105	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	2147483647	113	3.216	121.32614555	31.13302024	10.39984130859375
-99	41	2147483647	112	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	242831757	105	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	2147483647	113	3.216	121.32614555	31.13302024	10.39984130859375
-99	41	2147483647	112	3.216	121.32614555	31.13302024	10.39984130859375
-91	49	242831757	105	3.216	121.32613405	31.13303056	11.147705078125
-91	49	2147483647	113	3.216	121.32613405	31.13303056	11.147705078125
-99	41	2147483647	112	3.216	121.32613405	31.13303056	11.147705078125
-91	49	242831757	105	3.216	121.32613405	31.13303056	11.147705078125
-91	49	2147483647	113	3.216	121.32613405	31.13303056	11.147705078125
-99	41	2147483647	112	3.216	121.32613405	31.13303056	11.147705078125
-91	49	242831757	105	3.216	121.32613405	31.13303056	11.147705078125
-91	49	2147483647	113	3.216	121.32613405	31.13303056	11.147705078125
-99	41	2147483647	112	3.216	121.32613405	31.13303056	11.147705078125
-91	49	242831757	105	3.216	121.32613405	31.13303056	11.147705078125
-91	49	2147483647	113	3.216	121.32613405	31.13303056	11.147705078125
-99	41	2147483647	112	3.216	121.32613405	31.13303056	11.147705078125
-91	49	242831757	105	3.216	121.32613405	31.13303056	11.147705078125
-91	49	2147483647	113	3.216	121.32613405	31.13303056	11.147705078125
-99	41	2147483647	112	3.216	121.32613405	31.13303056	11.147705078125
-91	49	242831757	105	3.216	121.32612495	31.13303997	10.26690673828125
-91	49	2147483647	113	3.216	121.32612495	31.13303997	10.26690673828125
-99	41	2147483647	112	3.216	121.32612495	31.13303997	10.26690673828125
-91	49	242831757	105	3.216	121.32612495	31.13303997	10.26690673828125
-91	49	2147483647	113	3.216	121.32612495	31.13303997	10.26690673828125
-99	41	2147483647	112	3.216	121.32612495	31.13303997	10.26690673828125
-91	49	242831757	105	3.216	121.32612495	31.13303997	10.26690673828125
-91	49	2147483647	113	3.216	121.32612495	31.13303997	10.26690673828125
-99	41	2147483647	112	3.216	121.32612495	31.13303997	10.26690673828125
-88	52	26817803	113	3.216	121.32612495	31.13303997	10.26690673828125
-90	50	2147483647	105	3.216	121.32612495	31.13303997	10.26690673828125
-96	44	2147483647	112	3.216	121.32612495	31.13303997	10.26690673828125
-96	44	2147483647	111	3.216	121.32612495	31.13303997	10.26690673828125
-101	39	2147483647	132	3.216	121.32612495	31.13303997	10.26690673828125
-88	52	26817803	113	3.216	121.32612495	31.13303997	10.26690673828125
-90	50	2147483647	105	3.216	121.32612495	31.13303997	10.26690673828125
-96	44	2147483647	112	3.216	121.32612495	31.13303997	10.26690673828125
-96	44	2147483647	111	3.216	121.32612495	31.13303997	10.26690673828125
-101	39	2147483647	132	3.216	121.32612495	31.13303997	10.26690673828125
-88	52	26817803	113	3.216	121.326116	31.13304881	9.796417236328125
-90	50	2147483647	105	3.216	121.326116	31.13304881	9.796417236328125
-96	44	2147483647	112	3.216	121.326116	31.13304881	9.796417236328125
-96	44	2147483647	111	3.216	121.326116	31.13304881	9.796417236328125
-101	39	2147483647	132	3.216	121.326116	31.13304881	9.796417236328125
-88	52	26817803	113	3.216	121.326116	31.13304881	9.796417236328125
